"52636","www.carwale.com","Kolkata","Mahindra","Bolero","536000","2012","Mahindra Bolero SLE","http://www.carwale.com/used/cars-in-kolkata/mahindra-bolero-2007-2011-d929782/","http://imgd1.aeplcdn.com/310X174/cw/tc/7985/ol/3060116.jpg",,"2015-11-19 03:44:15","2015-11-19 03:44:15","0","Kolkata2012MahindraBolero"
"52637","www.carwale.com","Kolkata","Mahindra","Bolero","375000","2010","Mahindra Bolero VLX CRDe","http://www.carwale.com/used/cars-in-kolkata/mahindra-bolero-2007-2011-d975676/","http://imgd1.aeplcdn.com/310X174/cw/tc/51/22/706091/ol/2010-Mahindra-Bolero-2007-2011-VLX-CRDe-3423571.jpg",,"2015-11-19 03:44:23","2015-11-19 03:44:23","0","Kolkata2010MahindraBolero"
"52638","www.carwale.com","Kolkata","Mahindra","Bolero","425000","2010","Mahindra Bolero VLX CRDe","http://www.carwale.com/used/cars-in-kolkata/mahindra-bolero-2007-2011-d975682/","http://imgd1.aeplcdn.com/310X174/cw/tc/52/38/706097/ol/2010-Mahindra-Bolero-2007-2011-VLX-CRDe-3423508.jpg",,"2015-11-19 03:44:31","2015-11-19 03:44:31","0","Kolkata2010MahindraBolero"
"52639","www.carwale.com","Kolkata","Mahindra","Bolero","160000","2001","Mahindra Bolero GLX","http://www.carwale.com/used/cars-in-kolkata/mahindra-bolero-2000-2007-d982272/","http://imgd1.aeplcdn.com/310X174/cw/tc/F4/FD/712915/ol/2001-Mahindra-Bolero-2000-2007-GLX-3474128.JPG",,"2015-11-19 03:44:39","2015-11-19 03:44:39","0","Kolkata2001MahindraBolero"
"52640","www.carwale.com","Kolkata","Mahindra","Bolero","350000","2010","Mahindra Bolero VLX CRDe","http://www.carwale.com/used/cars-in-kolkata/mahindra-bolero-2007-2011-d919677/","http://imgd1.aeplcdn.com/310X174/cw/tc/8F/85/647816/ol/2015-Mahindra-Bolero-2007-2011-VLX-CRDe-2982125.jpg",,"2015-11-19 03:44:47","2015-11-19 03:44:47","0","Kolkata2010MahindraBolero"
"52641","www.carwale.com","Kolkata","Mahindra","Bolero","250000","2010","Mahindra Bolero Plus BS IV","http://www.carwale.com/used/cars-in-kolkata/mahindra-bolero-d961978/","http://imgd1.aeplcdn.com/310X174/cw/tc/7357/ol/3314243.jpg",,"2015-11-19 03:44:54","2015-11-19 03:44:54","0","Kolkata2010MahindraBolero"
"52642","www.carwale.com","Kolkata","Mahindra","Xylo","484999","2012","Mahindra Xylo E4 BS-IV","http://www.carwale.com/used/cars-in-kolkata/mahindra-xylo-2012-2014-d913168/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-19 03:45:27","2015-11-19 03:45:27","0","Kolkata2012MahindraXylo"
"52643","www.carwale.com","Kolkata","Mahindra","Xylo","500000","2013","Mahindra Xylo D2 BS-IV","http://www.carwale.com/used/cars-in-kolkata/mahindra-xylo-2009-2012-d861430/","http://imgd7.aeplcdn.com/310X174/tc/5F/39/584981/ol/2013-Mahindra-Xylo-2009-2012-D2-BS-IV-2587764.jpg",,"2015-11-19 03:45:35","2015-11-19 03:45:35","0","Kolkata2013MahindraXylo"
"52644","www.carwale.com","Kolkata","Mahindra","Xylo","550000","2011","Mahindra Xylo E6 Celebration BS-IV","http://www.carwale.com/used/cars-in-kolkata/mahindra-xylo-2009-2012-s712614/","http://imgd1.aeplcdn.com/310X174/cw/ucp/S712614/2011-mahindra-xylo20092012-e6celebrationbsiv-4058069.jpg",,"2015-11-19 03:45:43","2015-11-19 03:45:43","0","Kolkata2011MahindraXylo"
"52645","www.carwale.com","Kolkata","Mahindra","Xylo","585000","2012","Mahindra Xylo D4 BS-IV","http://www.carwale.com/used/cars-in-kolkata/mahindra-xylo-2012-2014-s713211/","http://imgd1.aeplcdn.com/310X174/cw/ucp/S713211/2012-mahindra-xylo20122014-d4bsiv-4073620.jpg",,"2015-11-19 03:45:51","2015-11-19 03:45:51","0","Kolkata2012MahindraXylo"
"52646","www.carwale.com","Kolkata","Mahindra","Xylo","550000","2013","Mahindra Xylo D2 BS-III","http://www.carwale.com/used/cars-in-kolkata/mahindra-xylo-2012-2014-d925524/","http://imgd1.aeplcdn.com/310X174/cw/tc/98/08/653999/ol/2013-Mahindra-Xylo-2012-2014-D2-BS-III-3027435.jpg",,"2015-11-19 03:45:58","2015-11-19 03:45:58","0","Kolkata2013MahindraXylo"
"52647","www.carwale.com","Kolkata","Mahindra","Xylo","525000","2012","Mahindra Xylo E4 ABS BS-IV","http://www.carwale.com/used/cars-in-kolkata/mahindra-xylo-2012-2014-s715381/","http://imgd1.aeplcdn.com/310X174/cw/ucp/S715381/2012-mahindra-xylo20122014-e4absbsiv-4123225.jpg",,"2015-11-19 03:46:05","2015-11-19 03:46:05","0","Kolkata2012MahindraXylo"
"52648","www.carwale.com","Kolkata","Mahindra","Xylo","500000","2011","Mahindra Xylo D4 BS-IV","http://www.carwale.com/used/cars-in-kolkata/mahindra-xylo-d927973/","http://imgd1.aeplcdn.com/310X174/cw/tc/F0/1E/656576/ol/2011-Mahindra-Xylo-D4-BS-IV-3113417.jpg",,"2015-11-19 03:46:13","2015-11-19 03:46:13","0","Kolkata2011MahindraXylo"
"52649","www.carwale.com","Kolkata","Mahindra","Jeep","880000","2012","Mahindra XUV W8","http://www.carwale.com/used/cars-in-kolkata/mahindra-xuv500-d977617/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-19 03:46:42","2015-11-19 03:46:42","0","Kolkata2012MahindraJeep"
"52655","www.carwale.com","Kolkata","Mahindra","Jeep","950000","2013","Mahindra XUV W6","http://www.carwale.com/used/cars-in-kolkata/mahindra-xuv500-d932925/","http://imgd1.aeplcdn.com/310X174/cw/tc/7989/ol/3084945.JPG",,"2015-11-19 03:47:31","2015-11-19 03:47:31","0","Kolkata2013MahindraJeep"
"52663","www.carwale.com","Kolkata","Hyundai","Sonata","200000","2005","Hyundai Sonata S 20","http://www.carwale.com/used/cars-in-kolkata/hyundai-sonata20012005-d981407/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-19 03:49:19","2015-11-19 03:49:19","0","Kolkata2005HyundaiSonata"
"52664","www.carwale.com","Kolkata","Hyundai","Verna","395000","2010","Hyundai Verna CRDI VGT SX 1.5","http://www.carwale.com/used/cars-in-kolkata/hyundai-verna-2006-2010-d956947/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-19 03:49:52","2015-11-19 03:49:52","0","Kolkata2010HyundaiVerna"
"52665","www.carwale.com","Kolkata","Hyundai","Verna","525000","2012","Hyundai Verna Fluidic 1.4 VTVT CX","http://www.carwale.com/used/cars-in-kolkata/hyundai-verna-2011-2015-d928955/","http://imgd1.aeplcdn.com/310X174/cw/tc/6977/ol/3054092.jpg",,"2015-11-19 03:50:00","2015-11-19 03:50:00","0","Kolkata2012HyundaiVerna"
"52666","www.carwale.com","Kolkata","Hyundai","Verna","325000","2009","Hyundai Verna VTVT 1.6","http://www.carwale.com/used/cars-in-kolkata/hyundai-verna-2006-2010-d842949/","http://imgd1.aeplcdn.com/310X174/tc/8C/FE/565638/ol/2009-Hyundai-Verna-2006-2010-VTVT-16-2491976.jpg",,"2015-11-19 03:50:08","2015-11-19 03:50:08","0","Kolkata2009HyundaiVerna"
"52667","www.carwale.com","Kolkata","Hyundai","Verna","650000","2014","Hyundai Verna 1.6 VTVT SX","http://www.carwale.com/used/cars-in-kolkata/hyundai-fluidic-verna-d972077/","http://imgd1.aeplcdn.com/310X174/cw/tc/E0/2E/702333/ol/2014-Hyundai-Fluidic-Verna-16-VTVT-SX-3394005.jpg",,"2015-11-19 03:50:16","2015-11-19 03:50:16","0","Kolkata2014HyundaiVerna"
"52668","www.carwale.com","Kolkata","Hyundai","Verna","275000","2009","Hyundai Verna VTVT 1.6","http://www.carwale.com/used/cars-in-kolkata/hyundai-verna-2006-2010-d929770/","http://imgd1.aeplcdn.com/310X174/cw/tc/7985/ol/3059692.jpg",,"2015-11-19 03:50:24","2015-11-19 03:50:24","0","Kolkata2009HyundaiVerna"
"52669","www.carwale.com","Kolkata","Hyundai","Verna","595000","2012","Hyundai Verna Fluidic 1.4 CRDi EX","http://www.carwale.com/used/cars-in-kolkata/hyundai-verna-2011-2015-d978946/","http://imgd1.aeplcdn.com/310X174/cw/tc/CE/CE/709476/ol/2012-Hyundai-Verna-2011-2015-Fluidic-14-CRDi-EX-3443042.jpg",,"2015-11-19 03:50:32","2015-11-19 03:50:32","0","Kolkata2012HyundaiVerna"
"52670","www.carwale.com","Kolkata","Hyundai","Verna","200000","2006","Hyundai Verna VGT CRDi","http://www.carwale.com/used/cars-in-kolkata/hyundai-verna-2006-2010-d981417/","http://imgd1.aeplcdn.com/310X174/cw/tc/3C/AA/712057/ol/2006-Hyundai-Verna-2006-2010-VGT-CRDi-3463588.jpg",,"2015-11-19 03:50:41","2015-11-19 03:50:41","0","Kolkata2006HyundaiVerna"
"52671","www.carwale.com","Kolkata","Hyundai","Accent","185000","2008","Hyundai Accent GLS 1.6","http://www.carwale.com/used/cars-in-kolkata/hyundai-accent-2003-2009-d918855/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-19 03:51:38","2015-11-19 03:51:38","0","Kolkata2008HyundaiAccent"
"52672","www.carwale.com","Kolkata","Hyundai","Accent","125000","2007","Hyundai Accent GLE","http://www.carwale.com/used/cars-in-kolkata/hyundai-accent-2003-2009-d983026/","http://imgd1.aeplcdn.com/310X174/cw/tc/B1/04/713621/ol/2007-Hyundai-Accent-2003-2009-GLE-3476572.jpg",,"2015-11-19 03:51:47","2015-11-19 03:51:47","0","Kolkata2007HyundaiAccent"
"52673","www.carwale.com","Kolkata","Hyundai","Accent","150000","2007","Hyundai Accent CRDi","http://www.carwale.com/used/cars-in-kolkata/hyundai-accent-2003-2009-s712409/","http://imgd1.aeplcdn.com/310X174/cw/ucp/S712409/2007-hyundai-accent20032009-crdi-4049020.jpg",,"2015-11-19 03:51:55","2015-11-19 03:51:55","0","Kolkata2007HyundaiAccent"
"52674","www.carwale.com","Kolkata","Hyundai","Accent","175000","2010","Hyundai Accent Executive","http://www.carwale.com/used/cars-in-kolkata/hyundai-accent-2009-2013-s739030/","http://imgd1.aeplcdn.com/310X174/cw/ucp/S739030/2010-hyundai-accent20092013-executive-4506808.jpg",,"2015-11-19 03:52:02","2015-11-19 03:52:02","0","Kolkata2010HyundaiAccent"
"52675","www.carwale.com","Kolkata","Hyundai","Accent","200000","2009","Hyundai Accent GLE","http://www.carwale.com/used/cars-in-kolkata/hyundai-accent-2003-2009-s721329/","http://imgd1.aeplcdn.com/310X174/cw/ucp/S721329/2009-hyundai-accent20032009-gle-4215819.jpg",,"2015-11-19 03:52:10","2015-11-19 03:52:10","0","Kolkata2009HyundaiAccent"
"52676","www.carwale.com","Kolkata","Hyundai","Accent","110000","2002","Hyundai Accent GLE","http://www.carwale.com/used/cars-in-kolkata/hyundai-accent-2003-2009-d978522/","http://imgd1.aeplcdn.com/310X174/cw/tc/0B/D2/709012/ol/2002-Hyundai-Accent-2003-2009-GLE-3492118.jpg",,"2015-11-19 03:52:18","2015-11-19 03:52:18","0","Kolkata2002HyundaiAccent"
"52677","www.carwale.com","Kolkata","Hyundai","Accent","72000","2002","Hyundai Accent CRDi","http://www.carwale.com/used/cars-in-kolkata/hyundai-accent-viva-2001-2007-d978532/","http://imgd1.aeplcdn.com/310X174/cw/tc/14138/ol/3492074.jpg",,"2015-11-19 03:52:25","2015-11-19 03:52:25","0","Kolkata2002HyundaiAccent"
"52678","www.carwale.com","Kolkata","Hyundai","Santro","140000","2007","Hyundai Santro XO eRLX - Euro III","http://www.carwale.com/used/cars-in-kolkata/hyundai-santro-xing-2003-2008-d956175/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-19 03:52:57","2015-11-19 03:52:57","0","Kolkata2007HyundaiSantro"
"52679","www.carwale.com","Kolkata","Hyundai","Santro","210000","2009","Hyundai Santro GLS","http://www.carwale.com/used/cars-in-kolkata/hyundai-santro-xing-2008-2015-d978710/","http://imgd1.aeplcdn.com/310X174/cw/tc/7171/ol/3440722.JPG",,"2015-11-19 03:53:05","2015-11-19 03:53:05","0","Kolkata2009HyundaiSantro"
"52680","www.carwale.com","Kolkata","Hyundai","Santro","155000","2006","Hyundai Santro XO eRLX - Euro III","http://www.carwale.com/used/cars-in-kolkata/hyundai-santro-xing-2003-2008-d876348/","http://imgd8.aeplcdn.com/310X174/tc/FE/C0/600983/ol/2006-Hyundai-Santro-Xing-2003-2008-XO-eRLX-Euro-III-2683032.jpeg",,"2015-11-19 03:53:13","2015-11-19 03:53:13","0","Kolkata2006HyundaiSantro"
"52681","www.carwale.com","Kolkata","Hyundai","Santro","155000","2007","Hyundai Santro XO eRLX - Euro III","http://www.carwale.com/used/cars-in-kolkata/hyundai-santro-xing-2003-2008-d973117/","http://imgd1.aeplcdn.com/310X174/cw/tc/8970/ol/3401646.JPG",,"2015-11-19 03:53:21","2015-11-19 03:53:21","0","Kolkata2007HyundaiSantro"
"52682","www.carwale.com","Kolkata","Hyundai","Santro","195000","2010","Hyundai Santro GLS","http://www.carwale.com/used/cars-in-kolkata/hyundai-santro-xing-2008-2015-d964640/","http://imgd1.aeplcdn.com/310X174/cw/tc/8970/ol/3334136.JPG",,"2015-11-19 03:53:29","2015-11-19 03:53:29","0","Kolkata2010HyundaiSantro"
"52683","www.carwale.com","Kolkata","Hyundai","Santro","215000","2010","Hyundai Santro GLS","http://www.carwale.com/used/cars-in-kolkata/hyundai-santro-xing-2008-2015-d972084/","http://imgd1.aeplcdn.com/310X174/cw/tc/97/4A/702340/ol/2010-Hyundai-Santro-Xing-2008-2015-GLS-3394067.jpg",,"2015-11-19 03:53:37","2015-11-19 03:53:37","0","Kolkata2010HyundaiSantro"
"52684","www.carwale.com","Kolkata","Hyundai","Santro","190000","2010","Hyundai Santro GLS","http://www.carwale.com/used/cars-in-kolkata/hyundai-santro-xing-2008-2015-d977968/","http://imgd1.aeplcdn.com/310X174/cw/tc/A3/7F/708421/ol/2010-Hyundai-Santro-Xing-2008-2015-GLS-3436303.jpg",,"2015-11-19 03:53:46","2015-11-19 03:53:46","0","Kolkata2010HyundaiSantro"
"52687","www.cartrade.com","Bangalore","Maruti Suzuki","800","60000","1993","MARUTI SUZUKI 800 STD (1993)","http://www.cartrade.com/buy-used-cars/bangalore/maruti-suzuki/800-std/1854942.html","http://imagecdn5.cartrade.com/img/300x225/lis/Maruti-Suzuki_A-Star_491097_20983_1_1435575807451.jpg",,"2015-11-19 07:03:11","2015-11-19 07:03:11","0","Bangalore1993Maruti Suzuki800"
"52693","www.cartrade.com","Bangalore","Maruti Suzuki","A-Star","265000","2011","MARUTI SUZUKI A STAR LXI (2011)","http://www.cartrade.com/buy-used-cars/bangalore/maruti-suzuki/a-star-lxi/1847223.html","http://imagecdn5.cartrade.com/img/300x225/lis/MarutiSuzuki_A-Star_589383_8291_1_1444398368548.jpg",,"2015-11-19 07:03:55","2015-11-19 07:03:55","0","Bangalore2011Maruti SuzukiA-Star"
"52696","www.cartrade.com","Bangalore","Maruti Suzuki","Alto","285000","2010","MARUTI SUZUKI ALTO LXI (2010)","http://www.cartrade.com/buy-used-cars/bangalore/maruti-suzuki/alto-lxi/1851272.html","http://imagecdn5.cartrade.com/img/300x225/lis/MarutiSuzuki_Alto_626587_11306_1_1447777728354.jpg",,"2015-11-19 07:04:15","2015-11-19 07:04:15","0","Bangalore2010Maruti SuzukiAlto"
"52700","www.cartrade.com","Bangalore","Maruti Suzuki","Alto","260000","2010","MARUTI SUZUKI ALTO LXI (2010)","http://www.cartrade.com/buy-used-cars/bangalore/maruti-suzuki/alto-lxi/1848023.html","http://imagecdn5.cartrade.com/img/300x225/lis/MarutiSuzuki_Alto_625605_6370_1_1447697215324.jpg",,"2015-11-19 07:04:32","2015-11-19 07:04:32","0","Bangalore2010Maruti SuzukiAlto"
"52702","www.cartrade.com","Bangalore","Maruti Suzuki","Alto","200000","2008","MARUTI SUZUKI ALTO LXI (2008)","http://www.cartrade.com/buy-used-cars/bangalore/maruti-suzuki/alto-lxi/1854890.html","http://imagecdn5.cartrade.com/img/300x225/lis/MarutiSuzuki_Alto_627803_8496_1_1447861508709.jpg",,"2015-11-19 07:04:40","2015-11-19 07:04:40","0","Bangalore2008Maruti SuzukiAlto"
"52706","www.cartrade.com","Bangalore","Maruti Suzuki","Swift","400000","2007","MARUTI SUZUKI SWIFT OLD VDI (2007)","http://www.cartrade.com/buy-used-cars/bangalore/maruti-suzuki/swift-old-vdi/1855031.html","http://images.cartrade.com/images/grey.gif",,"2015-11-19 07:05:04","2015-11-19 07:05:04","0","Bangalore2007Maruti SuzukiSwift"
"52709","www.cartrade.com","Bangalore","Maruti Suzuki","Swift","340000","2006","MARUTI SUZUKI SWIFT OLD VXI 1.3 (2006)","http://www.cartrade.com/buy-used-cars/bangalore/maruti-suzuki/swift-old-vxi-1-3/1769601.html","http://imagecdn5.cartrade.com/img/300x225/lis/MarutiSuzuki_Swift-Old_600690_11306_1_1445358517222.jpg",,"2015-11-19 07:05:16","2015-11-19 07:05:16","0","Bangalore2006Maruti SuzukiSwift"
"52712","www.cartrade.com","Bangalore","Maruti Suzuki","Zen","140000","2001","MARUTI SUZUKI ZEN CLASSIC (2001)","http://www.cartrade.com/buy-used-cars/bangalore/maruti-suzuki/zen-classic/1854937.html","http://imagecdn5.cartrade.com/img/300x225/lis/Maruti-Suzuki_A-Star_491097_20983_1_1435575807451.jpg",,"2015-11-19 07:05:35","2015-11-19 07:05:35","0","Bangalore2001Maruti SuzukiZen"
"52716","www.cartrade.com","Bangalore","Maruti Suzuki","Zen","250000","2006","MARUTI SUZUKI ZEN VXI (2006)","http://www.cartrade.com/buy-used-cars/bangalore/maruti-suzuki/zen-vxi/1837888.html","http://imagecdn5.cartrade.com/img/300x225/lis/MarutiSuzuki_Zen_622005_16424_2_1447411413114.jpg",,"2015-11-19 07:05:52","2015-11-19 07:05:52","0","Bangalore2006Maruti SuzukiZen"
"52720","www.cartrade.com","Bangalore","Hyundai","Verna","575000","2014","HYUNDAI GRAND I10 SPORTZ 1.2 VTVT KAPPA PETROL (2014)","http://www.cartrade.com/buy-used-cars/bangalore/hyundai/grand-i10-sportz-1-2-vtvt-kappa-petrol/1789774.html","http://imagecdn5.cartrade.com/img/300x225/lis/Hyundai_Grand-i10_606744_5979_1_1445963532894.jpg",,"2015-11-19 07:06:15","2015-11-19 07:06:15","0","Bangalore2014HyundaiVerna"
"52721","www.cartrade.com","Bangalore","Maruti Suzuki","Swift","275000","2010","MARUTI SUZUKI EECO 5 STR (2010)","http://www.cartrade.com/buy-used-cars/bangalore/maruti-suzuki/eeco-5-str/1804104.html","http://images.cartrade.com/images/grey.gif",,"2015-11-19 07:06:23","2015-11-19 07:06:23","0","Bangalore2010Maruti SuzukiSwift"
"52722","www.cartrade.com","Bangalore","Honda","City","650000","2011","HONDA CITY 1.5 S MT (2011)","http://www.cartrade.com/buy-used-cars/bangalore/honda/city-1-5-s-mt/1808209.html","http://imagecdn5.cartrade.com/img/300x225/lis/Honda_City_613580_11306_1_1446479539356.jpg",,"2015-11-19 07:06:28","2015-11-19 07:06:28","0","Bangalore2011HondaCity"
"52837","www.cartrade.com","Bangalore","Honda","Civic","725000","2011","HONDA CIVIC 1.8V MT SUNROOF (2011)","http://www.cartrade.com/buy-used-cars/pune/honda/civic-1-8v-mt-sunroof/1855192.html","http://imagecdn5.cartrade.com/img/300x225/lis/Honda_Civic_627923_821_1_1447875178435.jpg",,"2015-11-19 07:17:57","2015-11-19 07:17:57","0","Bangalore2011HondaAccord"
"52838","www.cartrade.com","Bangalore","Honda","City","580000","2011","HONDA CITY 1.5 S MT (2011)","http://www.cartrade.com/buy-used-cars/pune/honda/city-1-5-s-mt/1855181.html","http://imagecdn5.cartrade.com/img/300x225/lis/Honda_City_627921_821_1_1447874616867.jpg",,"2015-11-19 07:18:01","2015-11-19 07:18:01","0","Bangalore2011HondaAccord"
"52839","www.cartrade.com","Bangalore","Honda","City","780000","2013","HONDA CITY NEW V AT (2013)","http://www.cartrade.com/buy-used-cars/pune/honda/city-new-v-at/1855173.html","http://imagecdn5.cartrade.com/img/300x225/lis/Honda_City_627917_821_1_1447874027563.jpg",,"2015-11-19 07:18:06","2015-11-19 07:18:06","0","Bangalore2013HondaAccord"
"52840","www.cartrade.com","Bangalore","Honda","Accord","600000","2011","HONDA CITY 1.5 V MT (2011)","http://www.cartrade.com/buy-used-cars/pune/honda/city-1-5-v-mt/1855164.html","http://imagecdn5.cartrade.com/img/300x225/lis/Honda_City_627916_821_1_1447873173678.jpg",,"2015-11-19 07:18:10","2015-11-19 07:18:10","0","Bangalore2011HondaAccord"
"52841","www.cartrade.com","Bangalore","Honda","Accord","490000","2012","HONDA JAZZ X (2012)","http://www.cartrade.com/buy-used-cars/pune/honda/jazz-x/1855096.html","http://imagecdn5.cartrade.com/img/300x225/lis/Honda_Jazz_627897_821_1_1447869010318.jpg",,"2015-11-19 07:18:14","2015-11-19 07:18:14","0","Bangalore2012HondaAccord"
"52842","www.cartrade.com","Bangalore","Honda","Accord","560000","2015","MARUTI SUZUKI RITZ VDI BS IV (2015)","http://www.cartrade.com/buy-used-cars/gurgaon/maruti-suzuki/ritz-vdi-bs-iv/1855095.html","http://imagecdn5.cartrade.com/img/300x225/lis/MarutiSuzuki_Ritz_627896_38726_1_1447868905202.jpg",,"2015-11-19 07:18:18","2015-11-19 07:18:18","0","Bangalore2015HondaAccord"
"52843","www.cartrade.com","Bangalore","Hyudai","Verna ","350000","2011","HYUNDAI I20 MAGNA PETROL (2011)","http://www.cartrade.com/buy-used-cars/gurgaon/hyundai/i20-magna-petrol/1854979.html","http://imagecdn5.cartrade.com/img/300x225/lis/Hyundai_i20_627845_20782_1_1447864319322.jpg",,"2015-11-19 07:18:23","2015-11-19 07:18:23","0","Bangalore2011HondaAccord"
"52844","www.cartrade.com","Bangalore","Maruti Suzuki","Swift","325000","2009","MARUTI SUZUKI SWIFT DZIRE ZXI (2009)","http://www.cartrade.com/buy-used-cars/new-delhi/maruti-suzuki/swift-dzire-zxi/1856061.html","http://imagecdn5.cartrade.com/img/300x225/lis/MarutiSuzuki_Swift-Dzire_628069_25154_1_1447915171942.jpg",,"2015-11-19 07:18:32","2015-11-19 07:18:32","0","Bangalore2009Maruti SuzukiSwift"
"53017","www.cartrade.com","Ahmedabad","Maruti Suzuki","800","281000","2013","MARUTI SUZUKI ALTO 800 LXI (2013)","http://www.cartrade.com/buy-used-cars/ahmedabad/maruti-suzuki/alto-800-lxi/1589235.html","http://imagecdn5.cartrade.com/img/300x225/lis/MarutiSuzuki_Alto-800_541115_7888_1_1443546830250.jpg",,"2015-11-19 08:45:43","2015-11-19 08:45:43","0","Ahmedabad2013Maruti Suzuki800"
"53018","www.cartrade.com","Ahmedabad","Maruti Suzuki","800","60000","2001","MARUTI SUZUKI 800 DX BS II (2001)","http://www.cartrade.com/buy-used-cars/ahmedabad/maruti-suzuki/800-dx-bs-ii/1807477.html","http://imagecdn5.cartrade.com/img/300x225/lis/Maruti-Suzuki_800_613321_7888_1_1446460901105.jpg",,"2015-11-19 08:45:47","2015-11-19 08:45:47","0","Ahmedabad2001Maruti Suzuki800"
"53023","www.cartrade.com","Ahmedabad","Maruti Suzuki","A-Star","320000","2011","MARUTI SUZUKI A STAR VXI (2011)","http://www.cartrade.com/buy-used-cars/ahmedabad/maruti-suzuki/a-star-vxi/1746190.html","http://imagecdn5.cartrade.com/img/300x225/lis/maruti-suzuki-a-star-a107536733df1aa6a-1444795214.jpg",,"2015-11-19 08:46:15","2015-11-19 08:46:15","0","Ahmedabad2011Maruti SuzukiA-Star"
"53024","www.cartrade.com","Ahmedabad","Maruti Suzuki","A-Star","165000","2009","MARUTI SUZUKI A STAR VXI (2009)","http://www.cartrade.com/buy-used-cars/ahmedabad/maruti-suzuki/a-star-vxi/1850470.html","http://imagecdn5.cartrade.com/img/300x225/lis/maruti-suzuki-a-star-1850470-1447759633.jpg",,"2015-11-19 08:46:19","2015-11-19 08:46:19","0","Ahmedabad2009Maruti SuzukiA-Star"
"53025","www.cartrade.com","Ahmedabad","Maruti Suzuki","A-Star","205000","2010","MARUTI SUZUKI A STAR VXI (2010)","http://www.cartrade.com/buy-used-cars/ahmedabad/maruti-suzuki/a-star-vxi/1608506.html","http://imagecdn5.cartrade.com/img/300x225/lis/maruti-suzuki-a-star-1608506-1441109957.jpg",,"2015-11-19 08:46:23","2015-11-19 08:46:23","0","Ahmedabad2010Maruti SuzukiA-Star"
"53026","www.cartrade.com","Ahmedabad","Maruti Suzuki","Alto","230000","2010","MARUTI SUZUKI ALTO LXI (2010)","http://www.cartrade.com/buy-used-cars/ahmedabad/maruti-suzuki/alto-lxi/1849519.html","http://imagecdn5.cartrade.com/img/300x225/lis/MarutiSuzuki_Alto_626018_1704_1_1447842373148.jpg",,"2015-11-19 08:46:37","2015-11-19 08:46:37","0","Ahmedabad2010Maruti SuzukiAlto"
"53032","www.cartrade.com","Ahmedabad","Maruti Suzuki","Alto","211000","2008","MARUTI SUZUKI ALTO LXI (2008)","http://www.cartrade.com/buy-used-cars/ahmedabad/maruti-suzuki/alto-lxi/1809515.html","http://imagecdn5.cartrade.com/img/300x225/lis/MarutiSuzuki_Alto_613818_6010_1_1446535363730.jpg",,"2015-11-19 08:47:02","2015-11-19 08:47:02","0","Ahmedabad2008Maruti SuzukiAlto"
"53037","www.cartrade.com","Ahmedabad","Maruti Suzuki","Swift","675000","2014","MARUTI SUZUKI SWIFT ZDI (2014)","http://www.cartrade.com/buy-used-cars/ahmedabad/maruti-suzuki/swift-zdi/1827962.html","http://imagecdn5.cartrade.com/img/300x225/lis/MarutiSuzuki_Swift_619574_6010_1_1447049040547.jpg",,"2015-11-19 08:47:30","2015-11-19 08:47:30","0","Ahmedabad2014Maruti SuzukiSwift"
"53038","www.cartrade.com","Ahmedabad","Maruti Suzuki","Swift","615000","2014","MARUTI SUZUKI SWIFT VDI (2014)","http://www.cartrade.com/buy-used-cars/ahmedabad/maruti-suzuki/swift-vdi/1829185.html","http://imagecdn5.cartrade.com/img/300x225/lis/Maruti-Suzuki_Swift_619920_3609_1447063285976.jpg",,"2015-11-19 08:47:34","2015-11-19 08:47:34","0","Ahmedabad2014Maruti SuzukiSwift"
"53039","www.cartrade.com","Ahmedabad","Maruti Suzuki","Swift","325000","2009","MARUTI SUZUKI SWIFT OLD VXI 1.3 (2009)","http://www.cartrade.com/buy-used-cars/ahmedabad/maruti-suzuki/swift-old-vxi-1-3/1755329.html","http://imagecdn5.cartrade.com/img/300x225/lis/MarutiSuzuki_Swift-Old_596393_6010_1_1444981186076.jpg",,"2015-11-19 08:47:38","2015-11-19 08:47:38","0","Ahmedabad2009Maruti SuzukiSwift"
"53044","www.cartrade.com","Ahmedabad","Maruti Suzuki","Zen","110000","2004","MARUTI SUZUKI ZEN LX (2004)","http://www.cartrade.com/buy-used-cars/ahmedabad/maruti-suzuki/zen-lx/1741513.html","http://imagecdn5.cartrade.com/img/300x225/lis/MarutiSuzuki_Zen_591699_20097_1_1444648602864.jpg",,"2015-11-19 08:48:06","2015-11-19 08:48:06","0","Ahmedabad2004Maruti SuzukiZen"
